object_id,target,mean_flux,std_flux,min_flux,max_flux,mean_flux_err,num_points,duration
ithildin_aegas_tegilbor,0,0.5827807842424242,0.9366183497608211,-1.98664293,3.62138126,0.4495793411111111,99,2664.601600000002
ithildin_ah_uanui,0,-0.242124905036855,0.7684860367026384,-5.52690439,2.50083665,0.4680178385380835,814,3172.129200000003
ithildin_ah_uanui,0,-0.242124905036855,0.7684860367026384,-5.52690439,2.50083665,0.4680178385380835,814,3172.129200000003
lacha_heledir_minas,0,0.3031119010945273,0.7364494537899915,-3.23292747,2.62907386,0.407177571243781,201,2410.324400000005
lacha_heledir_minas,0,0.3031119010945273,0.7364494537899915,-3.23292747,2.62907386,0.407177571243781,201,2410.324400000005
lachenn_nothrim_gas,0,0.7407727520958084,0.9777256026461576,-1.2660518,4.09334157,0.5596039067664671,167,2718.9297000000006
lachenn_nothrim_gas,0,0.7407727520958084,0.9777256026461576,-1.2660518,4.09334157,0.5596039067664671,167,2718.9297000000006
laer_sogannen_idhren,0,0.9947531307228916,0.9867042786921691,-1.84609025,3.4131648,0.4906465228915662,83,2058.945200000002
laer_sogannen_idhren,0,0.9947531307228916,0.9867042786921691,-1.84609025,3.4131648,0.4906465228915662,83,2058.945200000002
lasguil_maethor_gorn,0,0.3133268983333333,0.8860758729257828,-3.10778762,2.71345599,0.5055499020833333,144,2071.972200000004
lasguil_maethor_gorn,0,0.3133268983333333,0.8860758729257828,-3.10778762,2.71345599,0.5055499020833333,144,2071.972200000004
lass_hast_mir,0,3.25811010118421,1.2723109050165566,0.24049604,7.06655961,0.4455208959210526,76,2139.8525999999983
lass_hast_mir,0,3.25811010118421,1.2723109050165566,0.24049604,7.06655961,0.4455208959210526,76,2139.8525999999983
laug_dam_nost,0,0.325452769273743,1.0099125089209728,-2.15164798,5.12046581,0.4915862198882681,179,2428.389799999997
laug_dam_nost,0,0.325452769273743,1.0099125089209728,-2.15164798,5.12046581,0.4915862198882681,179,2428.389799999997
laug_galadh_cirdan,0,0.4784947238194444,0.719727510117524,-1.71702482,3.27900642,0.4835863022916667,144,2326.3689000000013
laug_galadh_cirdan,0,0.4784947238194444,0.719727510117524,-1.71702482,3.27900642,0.4835863022916667,144,2326.3689000000013
lavan_drafn_alagos,0,0.6386479232183908,1.192195518976099,-1.52775028,4.50863714,0.3793211940229885,87,1268.353900000002
lavan_drafn_alagos,0,0.6386479232183908,1.192195518976099,-1.52775028,4.50863714,0.3793211940229885,87,1268.353900000002
lavan_hud_annon,0,0.4448858783783783,0.9119502622120916,-1.97842528,2.49079219,0.4558023008108108,148,1950.9038
lavan_hud_annon,0,0.4448858783783783,0.9119502622120916,-1.97842528,2.49079219,0.4558023008108108,148,1950.9038
lend_nagol_aegas,0,-4.38100845,4.7611245694764746,-14.5020885,8.02318398,0.5434283641875,160,1925.9703000000009
lend_nagol_aegas,0,-4.38100845,4.7611245694764746,-14.5020885,8.02318398,0.5434283641875,160,1925.9703000000009
lhug_raug_fae,0,0.3475659912056738,1.2591070128127018,-5.16729723,5.15993981,0.4363921838297872,141,1929.6316000000008
lhug_raug_fae,0,0.3475659912056738,1.2591070128127018,-5.16729723,5.15993981,0.4363921838297872,141,1929.6316000000008
luin_achad_ylf,0,0.330114622,1.1245807106267671,-2.24633175,6.17527396,0.4938177767058824,170,1880.765
luin_achad_ylf,0,0.330114622,1.1245807106267671,-2.24633175,6.17527396,0.4938177767058824,170,1880.7649999999996
maen_imloth_tavor,0,0.4331818341044776,1.0230427496711108,-1.6808129,3.12900984,0.4871289535074626,134,2481.5327000000034
maen_imloth_tavor,0,0.4331818341044776,1.0230427496711108,-1.6808129,3.12900984,0.4871289535074626,134,2481.5327000000034
menel_saew_uan,0,1.0209890117557252,1.4466323622984585,-2.43855641,4.99829139,0.4154164366412213,131,1913.917600000001
menel_saew_uan,0,1.0209890117557252,1.4466323622984585,-2.43855641,4.99829139,0.4154164366412213,131,1913.917600000001
merilin_iaun_rhosc,0,0.1187973859183673,0.7454226256264697,-1.47210765,6.86198847,0.4386563766326531,196,2755.731599999999
merilin_iaun_rhosc,0,0.1187973859183673,0.7454226256264697,-1.47210765,6.86198847,0.4386563766326531,196,2755.731599999999
midh_gwaun_cund,0,0.3771748824852071,0.787542518814129,-2.1572835,4.87291325,0.4959156704142011,169,2710.9547999999995
midh_gwaun_cund,0,0.3771748824852071,0.787542518814129,-2.1572835,4.87291325,0.4959156704142011,169,2710.9547999999995
mir_galadh_hul,0,0.4790686899456522,0.9806363353401556,-2.25847021,4.48367967,0.547964495,184,3026.4228000000003
mir_galadh_hul,0,0.4790686899456522,0.9806363353401556,-2.25847021,4.48367967,0.547964495,184,3026.4228000000003
mund_gwarth_galadhrim,0,0.5732262009411765,2.2871069387207905,-4.2491984,13.99864172,0.5762732583529412,170,1821.864800000003
mund_gwarth_galadhrim,0,0.5732262009411765,2.2871069387207905,-4.2491984,13.99864172,0.5762732583529412,170,1821.864800000003
myril_glaur_forodrim,0,0.1422551802439024,0.7580916726110419,-1.52208712,2.74735106,0.5040207392682926,123,1618.1267000000007
myril_glaur_forodrim,0,0.1422551802439024,0.7580916726110419,-1.52208712,2.74735106,0.5040207392682926,123,1618.1267000000007
navaer_eglan_Tawarwaith,0,0.5500289328735632,0.9693408866627984,-2.30055771,3.99030198,0.4594117640804597,174,2071.5570000000007
navaer_eglan_Tawarwaith,0,0.5500289328735632,0.9693408866627984,-2.30055771,3.99030198,0.4594117640804597,174,2071.5570000000007
nestad_ithildin_faun,0,0.602508007826087,1.2874758307933698,-2.12168915,6.68525399,0.5134699259130435,115,2892.010900000001
nestad_ithildin_faun,0,0.602508007826087,1.2874758307933698,-2.12168915,6.68525399,0.5134699259130435,115,2892.010900000001
nidh_hud_aran,0,-0.4067771120809248,1.205567239382036,-3.00757095,2.27412425,0.4247776030635838,173,2292.5116999999955
nidh_hud_aran,0,-0.4067771120809248,1.205567239382036,-3.00757095,2.27412425,0.4247776030635838,173,2292.5116999999955
nimp_ulug_Sindarin,0,0.7818531934426228,2.0111935717493754,-2.89305309,8.78448699,0.4701201026229508,122,1477.583200000001
nimp_ulug_Sindarin,0,0.7818531934426228,2.0111935717493754,-2.89305309,8.78448699,0.4701201026229508,122,1477.583200000001
noroth_haudh_law,0,0.4459825450322581,1.04069646521735,-3.64528917,5.02425408,0.4555427765806452,155,1942.7750000000008
noroth_haudh_law,0,0.4459825450322581,1.04069646521735,-3.64528917,5.02425408,0.4555427765806452,155,1942.7750000000012
onodrim_anwar_faun,0,0.1797305765068493,0.980564062969336,-1.73528651,4.87580684,0.3858057748630137,146,2264.031600000002
onodrim_anwar_faun,0,0.1797305765068493,0.980564062969336,-1.73528651,4.87580684,0.3858057748630137,146,2264.031600000002
onodrim_lagor_ram,0,0.2934793479285714,1.2109896218166087,-2.61721572,3.36528383,0.4477560696428571,140,2531.771400000005
onodrim_lagor_ram,0,0.2934793479285714,1.2109896218166087,-2.61721572,3.36528383,0.4477560696428571,140,2531.771400000005
onodrim_mithril_uruk,0,0.6850840660130719,1.175598844144862,-2.69171879,4.61268847,0.4158560041830065,153,3422.068200000001
onodrim_mithril_uruk,0,0.6850840660130719,1.175598844144862,-2.69171879,4.61268847,0.4158560041830065,153,3422.068200000001
paich_amon_nagol,0,0.537675530295858,0.6575050946605432,-0.99156447,2.68436302,0.4094556164497041,169,2689.915200000003
paich_amon_nagol,0,0.537675530295858,0.6575050946605432,-0.99156447,2.68436302,0.4094556164497041,169,2689.915200000003
paich_yll_minai,0,-3.2999283422699386,3.907736405647971,-9.85395824,3.16202604,0.4303645815337423,163,2047.4752000000008
paich_yll_minai,0,-3.2999283422699386,3.907736405647971,-9.85395824,3.16202604,0.4303645815337423,163,2047.4752000000008
per_Ithil_randir,0,0.4154906436153846,0.7860931957681976,-3.79406267,3.88161658,0.5019139607692308,130,2352.7906000000003
per_Ithil_randir,0,0.4154906436153846,0.7860931957681976,-3.79406267,3.88161658,0.5019139607692308,130,2352.7906000000003
perian_saig_amdir,0,0.199335340955414,0.943909403470482,-3.83312487,3.11206541,0.5001837306369427,157,2950.321100000001
perian_saig_amdir,0,0.199335340955414,0.943909403470482,-3.83312487,3.11206541,0.5001837306369427,157,2950.321100000001
rach_magol_nothrim,0,0.0696354634463276,0.7009083602932148,-2.19703817,2.18399825,0.4179931224858756,177,2698.930999999997
rach_magol_nothrim,0,0.0696354634463276,0.7009083602932148,-2.19703817,2.18399825,0.4179931224858756,177,2698.930999999997
raef_limlug_gobennas,0,0.4041196565441177,1.905873850055266,-3.06642592,10.44651328,0.5203550947794118,136,1977.2012000000032
raef_limlug_gobennas,0,0.4041196565441177,1.905873850055266,-3.06642592,10.44651328,0.5203550947794118,136,1977.2012000000032
ram_idhren_harad,0,0.989175876372549,3.688127685105093,-2.59987545,20.90130621,0.4299870758823529,102,1242.1059999999998
ram_idhren_harad,0,0.989175876372549,3.688127685105093,-2.59987545,20.90130621,0.4299870758823529,102,1242.1059999999998
randir_melethril_lembas,0,0.2086840967785234,1.209030378359958,-2.4417818,8.87089724,0.4628971656375839,149,2652.5759000000035
randir_melethril_lembas,0,0.2086840967785234,1.209030378359958,-2.4417818,8.87089724,0.4628971656375839,149,2652.5759000000035
randir_tobas_dagnir,0,0.299756892583732,0.8528522960307034,-2.42777061,3.32103004,0.4956498506220096,209,2402.056199999999
randir_tobas_dagnir,0,0.299756892583732,0.8528522960307034,-2.42777061,3.32103004,0.4956498506220096,209,2402.056199999999
rhosc_Sindarin_raegdan,0,0.2442347728395061,0.7275725790675669,-2.14467012,1.59924808,0.3261701322222222,81,1203.3421000000017
rhosc_Sindarin_raegdan,0,0.2442347728395061,0.7275725790675669,-2.14467012,1.59924808,0.3261701322222222,81,1203.3421000000017
rhovan_thurin_amdir,0,0.395633969375,1.1898574790644838,-3.91603102,4.51390295,0.498127189125,160,1813.5938000000024
rhovan_thurin_amdir,0,0.395633969375,1.1898574790644838,-3.91603102,4.51390295,0.498127189125,160,1813.5938000000024
riel_hervenn_fervain,0,0.347036069065934,1.4812619327230143,-3.61888558,6.53673092,0.4870577286813187,182,1803.450300000004
riel_hervenn_fervain,0,0.347036069065934,1.4812619327230143,-3.61888558,6.53673092,0.4870577286813187,182,1803.450300000004
rist_cund_grond,0,0.8561406803571429,1.01457314921104,-1.75317465,2.96088027,0.4188637705714286,140,2814.830600000001
rist_cund_grond,0,0.8561406803571429,1.01457314921104,-1.75317465,2.96088027,0.4188637705714286,140,2814.830600000001
rochben_agarwaen_guldur,0,5.743818271756757,6.65973119836605,-2.56916782,39.31224201,0.5094005784459459,148,2367.3013999999966
rochben_agarwaen_guldur,0,5.743818271756757,6.65973119836605,-2.56916782,39.31224201,0.5094005784459459,148,2367.3013999999966
rochben_ylf_grond,1,0.1758172271612903,0.927871406687621,-2.61589874,3.41117177,0.5215417517419355,155,2342.1719999999987
rochben_ylf_grond,1,0.1758172271612903,0.927871406687621,-2.61589874,3.41117177,0.5215417517419355,155,2342.1719999999987
rom_edlothiad_Ithil,0,-0.4140794148795811,0.9987889253899028,-6.3403363,5.70609106,0.4307563038219895,955,2914.896999999997
rom_edlothiad_Ithil,0,-0.4140794148795811,0.9987889253899028,-6.3403363,5.70609106,0.4307563038219895,955,2914.896999999997
romru_glass_eglan,0,0.2340995013658536,1.101179829038818,-3.66024556,4.82469318,0.5267105323414634,205,2348.196899999996
romru_glass_eglan,0,0.2340995013658536,1.101179829038818,-3.66024556,4.82469318,0.5267105323414634,205,2348.196899999996
romru_hud_tobas,1,0.2323637867295597,0.7595137430229841,-2.74865358,2.57568963,0.4788877120754717,159,2366.838499999998
romru_hud_tobas,1,0.2323637867295597,0.7595137430229841,-2.74865358,2.57568963,0.4788877120754717,159,2366.838499999998
rovalug_randir_pod,0,0.4592263092857143,0.940086209514402,-4.37237474,3.22446493,0.457480414090909,154,3208.4883999999947
rovalug_randir_pod,0,0.4592263092857143,0.940086209514402,-4.37237474,3.22446493,0.457480414090909,154,3208.4883999999947
ruith_nimp_tobas,0,0.3033851635766423,0.9183228507972508,-4.96061497,4.65696449,0.5022545057664233,137,1857.893100000001
ruith_nimp_tobas,0,0.3033851635766423,0.9183228507972508,-4.96061497,4.65696449,0.5022545057664233,137,1857.893100000001
saelor_gwend_maecheneb,0,0.3488080077777778,1.4862223123407667,-2.0854104,8.14497117,0.4178850246296296,162,2537.519999999997
saelor_gwend_maecheneb,0,0.3488080077777778,1.4862223123407667,-2.0854104,8.14497117,0.4178850246296296,162,2537.519999999997
saig_puig_faun,0,0.0796945901973684,2.3632384032589493,-6.81002337,5.10786522,0.4801867275657894,152,2782.1682
saig_puig_faun,0,0.0796945901973684,2.3632384032589493,-6.81002337,5.10786522,0.4801867275657894,152,2782.1682
sirion_gwathui_mund,0,0.6421468511,0.7616067139033724,-1.92245908,3.23342774,0.3935512806,100,1824.1186000000016
sirion_gwathui_mund,0,0.6421468511,0.7616067139033724,-1.92245908,3.23342774,0.3935512806,100,1824.1186000000016
soga_aiglos_fuin,0,0.3383660545029239,1.3562647396995615,-2.61244757,6.83812368,0.4589831532163743,171,2337.1686000000045
soga_aiglos_fuin,0,0.3383660545029239,1.3562647396995615,-2.61244757,6.83812368,0.4589831532163743,171,2337.1686000000045
soga_nim_ram,0,0.4668457817164179,1.1877867304546448,-3.55415157,7.24522114,0.4853196678358209,670,2303.925199999998
soga_nim_ram,0,0.4668457817164179,1.1877867304546448,-3.55415157,7.24522114,0.4853196678358209,670,2303.925199999998
soga_pent_aegas,0,0.224540545338983,1.0897276779919876,-2.17499547,4.10315133,0.4876202105932203,118,1256.2324999999985
soga_pent_aegas,0,0.224540545338983,1.0897276779919876,-2.17499547,4.10315133,0.4876202105932203,118,1256.2324999999985
tachol_eirien_drego,0,-0.1719058946478873,2.387707024163782,-5.13597749,5.19687697,0.4353173859154929,142,2719.612200000003
tachol_eirien_drego,0,-0.1719058946478873,2.387707024163782,-5.13597749,5.19687697,0.4353173859154929,142,2719.612200000003
tachol_saer_ruith,0,0.304532158030303,0.7437108754408331,-3.32122118,3.14320799,0.4138807259090909,198,2511.6008999999976
tachol_saer_ruith,0,0.304532158030303,0.7437108754408331,-3.32122118,3.14320799,0.4138807259090909,198,2511.6008999999976
tang_aphadrim_gilgalad,0,0.4449990576821191,0.6794683399868412,-1.89170057,3.20526073,0.3979965896688742,151,2598.482500000005
tang_aphadrim_gilgalad,0,0.4449990576821191,0.6794683399868412,-1.89170057,3.20526073,0.3979965896688742,151,2598.482500000005
tann_achas_lembas,0,0.2809170339240506,1.0503019881764584,-2.74472257,5.23961007,0.4824998466455696,158,1812.9637999999973
tann_achas_lembas,0,0.2809170339240506,1.0503019881764584,-2.74472257,5.23961007,0.4824998466455696,158,1812.9637999999975
tobas_nagol_laug,0,7.163819290555556,5.9828722060523845,-2.78771466,42.90917835,0.4714064155555555,162,2365.836000000003
tobas_nagol_laug,0,7.163819290555556,5.9828722060523845,-2.78771466,42.90917835,0.4714064155555555,162,2365.836000000003
toll_lain_haust,0,0.8801728578873239,2.0496504096295136,-0.87765739,9.18210977,0.4060305932394366,142,2702.0913
toll_lain_haust,0,0.8801728578873239,2.0496504096295136,-0.87765739,9.18210977,0.4060305932394366,142,2702.0913
uanui_thor_cund,0,1.4584992294642858,0.7001452356081513,-0.2355943,4.46120136,0.40540837,56,1061.8225999999995
uanui_thor_cund,0,1.4584992294642858,0.7001452356081513,-0.2355943,4.46120136,0.40540837,56,1061.8225999999995
ungol_melethron_pilin,0,0.538536951878453,1.909227762956876,-2.87929891,8.09891049,0.4147848393442623,181,2329.1010000000024
ungol_melethron_pilin,0,0.538536951878453,1.909227762956876,-2.87929891,8.09891049,0.4147848393442623,181,2329.1010000000024
ungol_paich_gond,0,1.3636721814935064,2.2739039498968663,-4.32825403,6.50401892,0.4189971557142857,154,3613.090900000003
ungol_paich_gond,0,1.3636721814935064,2.2739039498968663,-4.32825403,6.50401892,0.4189971557142857,154,3613.090900000003
yll_lebenedh_cair,0,0.6761289509883721,1.7829603779394283,-1.85719494,8.70641879,0.558196036531792,172,2298.7334000000046
yll_lebenedh_cair,0,0.6761289509883721,1.7829603779394283,-1.85719494,8.70641879,0.558196036531792,172,2298.7334000000046
Dornhoth_hervenn_tathar,0,0.4688363104819277,0.5921585952856254,-1.10898011,2.61841117,0.3764026871084337,83,1877.2693
Dornhoth_hervenn_tathar,0,0.4688363104819277,0.5921585952856254,-1.10898011,2.61841117,0.3764026871084337,83,1877.2693
Druadan_tachol_aranarth,0,-0.036582564972067,0.8894302982285649,-3.16794106,3.57160768,0.4388344772625698,179,3070.9219999999987
Druadan_tachol_aranarth,0,-0.036582564972067,0.8894302982285649,-3.16794106,3.57160768,0.4388344772625698,179,3070.9219999999987
Elrim_sirion_hwiniol,0,0.1736211075974026,0.9672166715821372,-3.08758533,3.06286734,0.5311968108441558,154,2714.8672000000006
Elrim_sirion_hwiniol,0,0.1736211075974026,0.9672166715821372,-3.08758533,3.06286734,0.5311968108441558,154,2714.8672000000006
Eru_gwathui_Mirion,0,1.6982062109756098,1.9058039532114663,-2.16728379,6.46736714,0.5504581810365854,164,2265.9300000000003
Eru_gwathui_Mirion,0,1.6982062109756098,1.9058039532114663,-2.16728379,6.46736714,0.5504581810365854,164,2265.9300000000003
Gonhir_achad_melethril,0,0.99483577154321,2.738503934926314,-1.52048522,18.42187605,0.4425791475925926,162,1863.9830999999976
Gonhir_achad_melethril,0,0.99483577154321,2.738503934926314,-1.52048522,18.42187605,0.4425791475925926,162,1863.9830999999976
Ithil_fern_maen,0,0.0174896136416184,1.0276651366245584,-2.48437008,6.64333629,0.4801131740462427,173,2985.0285000000003
Ithil_fern_maen,0,0.0174896136416184,1.0276651366245584,-2.48437008,6.64333629,0.4801131740462427,173,2985.0285000000003
Ithil_sogannen_glandagol,0,0.6233534502020203,1.283421716910392,-2.8771673,4.5689925,0.4343050254545454,198,2666.523200000004
Ithil_sogannen_glandagol,0,0.6233534502020203,1.283421716910392,-2.8771673,4.5689925,0.4343050254545454,198,2666.5232000000037
Rochirrim_rust_adab,0,0.3623258014685314,1.141010862037979,-2.84708737,4.08433213,0.4401997525874125,143,2016.9890000000007
Rochirrim_rust_adab,0,0.3623258014685314,1.141010862037979,-2.84708737,4.08433213,0.4401997525874125,143,2016.9890000000012
Sindarin_elu_ah,0,0.3028569993918919,1.027085016066249,-2.28816475,5.68667379,0.4464930166891891,148,2333.4660000000003
Sindarin_elu_ah,0,0.3028569993918919,1.027085016066249,-2.28816475,5.68667379,0.4464930166891891,148,2333.4660000000003
Sindarin_minas_fervain,0,0.6219736039622642,1.5696646964316243,-2.8285662,5.84678267,0.4341027453773585,106,1463.8064999999988
Sindarin_minas_fervain,0,0.6219736039622642,1.5696646964316243,-2.8285662,5.84678267,0.4341027453773585,106,1463.8064999999988
achad_adan_balrog,0,0.2589980121290323,0.847005510038602,-1.47727827,5.29271631,0.4307444392258064,155,2217.6635000000024
achad_adan_balrog,0,0.2589980121290323,0.847005510038602,-1.47727827,5.29271631,0.4307444392258064,155,2217.6635000000024
